timestamp,bandwidth,throughput,congestion,packet_loss,latency,jitter,Routers,Planned route,Network measure,Network target,Percentage video occupancy,Bitrate video,Number videos,anomaly_throughput,anomaly_congestion,anomaly_packet_loss,anomaly_latency,anomaly_jitter,anomaly
2024-05-11 17:54:00.614551997,2.0,1.9874005964788468,24.41166532199017,7.377121364083715,61.064287441578436,0.8960189991639231,0.5148679736359411,0.5105493554327138,0.0,0.7025944743658087,28.33175821531149,393.045375706136,1.2585434280136663,0.033642044108613225,0.017765705999094085,0.12118329196710219,0.06023224824854648,-0.013766870229217798,-0.009939452505353386
2024-05-11 17:21:23.328098119,2.0,1.959954323933924,24.885965182598337,5.734929800319917,57.52009828209279,0.7920335618490127,0.5553320128344814,0.4711058924170043,0.0,0.6551166544468354,28.726974470763142,453.17326185843046,1.3491571058346858,0.004327031529815464,0.036590118115672504,0.12999015393356955,0.02864060538775311,0.026592584871419342,0.019798285021017215
2024-05-11 17:32:32.282318664,2.0,1.907874831105288,26.046590159850542,3.320881010799845,35.87859346908145,0.9103346591951733,0.7009207698377506,0.4400166842387366,0.0,0.6076598159579316,26.95940827629376,610.7014796043716,1.192039246426048,0.011473579011164328,0.06238908059967919,0.11707823475429745,-0.016157019918304108,0.09172147557619775,0.04959928083253655
2024-05-11 17:08:44.944692740,2.0,1.8689182530586241,24.88832584925468,2.049845348792134,13.714551871176454,0.7435772793266973,0.6260106587543285,0.35969900544075045,0.0,0.5201135232710581,24.680583071416322,670.4471996031386,0.9741172147467458,0.036528661176081285,0.0942557640335332,0.1385892239967192,-0.036317888769848566,0.13593950920635486,0.019183310230574388
2024-05-11 17:43:37.079388284,2.0,1.7775606800735213,25.419727590694755,3.90165699756934,56.48116839419197,0.7499361457983976,0.6572957869623134,0.326557596246376,0.0,0.5797582491389881,31.652939092548262,703.7695768441212,1.1105195311188976,0.03261467337332432,0.10747108038613115,0.10778549744979418,0.015984336470755044,0.13303659476583668,0.08177362373737743
2024-05-11 17:51:32.047854302,2.0,1.768701865115291,21.714472585506517,3.1423653095314252,59.397323917975754,0.7579103392513354,0.5887342757001861,0.3089905414398231,0.0,0.5243321332431083,30.560121650452555,573.5664870270427,1.2260770130139649,0.02549018877332848,0.09866647826691302,0.1656790804355584,0.007731591633156808,0.16671286715476893,0.08241123144354878
2024-05-11 17:57:27.254896220,2.0,1.7824407350015392,25.793254494849855,3.0876466388545984,48.20868873341684,0.7405378029211697,0.6575052257059348,0.25556210124765383,0.0,0.5403508384773946,29.236031369397242,662.8657744913933,1.0370914409679852,0.030834126381243183,0.14174082951723338,0.1456834850310705,-0.0021697831711686363,0.15660148464295115,0.08094430893464594
2024-05-11 17:59:40.593878887,2.0,1.7965737491397327,26.115404832439523,4.3342231866264855,101.07590062949257,0.8460298480568681,0.5644462329908444,0.25442767576887537,0.0,0.5526922957009889,35.27830067727479,677.0513768996656,1.108519418703853,0.025583639299609863,0.10279875175599279,0.08835016613817522,-0.0050743229965691805,0.11959985561058116,0.016103581008667642
2024-05-11 17:26:50.788739173,2.0,1.70098082446033,30.411615506428177,5.8955478146426525,103.41110093310002,0.900961306453844,0.5825602343324583,0.17683368282136858,0.0,0.5827395988942884,36.04169979388731,648.2298457499626,1.0478053145345592,0.07236971405575267,0.11437530026303758,0.05625061859270894,0.025497067457044262,0.11415862739954351,0.03245946347718926
2024-05-11 17:22:11.800032595,2.0,1.7101860086096639,29.554957589622628,5.494150312354272,115.0626360501527,0.9250884344610943,0.623990765730114,0.19452065163252416,0.0,0.5803439926454108,37.65661840807192,691.2935907068369,1.1474145211684976,0.0457263607638102,0.11110721200614862,0.08627424968758061,0.014401564695685657,0.1315937893984706,0.03806449616699789
2024-05-11 17:31:55.303640684,2.0,1.7341967327536574,28.460318700661826,3.8869131454428523,98.67677225280727,0.898289400281702,0.6364369098023219,0.14616465927405148,0.0,0.553679890944164,34.32707126015956,728.6086584607808,0.9142156894264291,0.0856944031378627,0.14656977727672424,0.06667784415170924,0.010884678410262229,0.14087544922725587,0.027220586367317397
2024-05-11 17:07:27.963321240,2.0,1.9924549979524253,24.897499645876323,2.702468287893494,52.534434267302885,0.7769371595494763,0.6699983429731131,0.2374081535213083,0.0,0.6595111513915698,24.48003814436526,569.5869437180303,0.8231054591449043,0.10414086894163724,0.13532254442870598,0.05116577389098667,0.031283267379515686,0.09661423425925325,0.048180974743405346
2024-05-11 17:00:38.633442578,2.0,1.9203698132401574,24.8586982311846,2.6131568214196497,37.3645669248838,0.9008753664023782,0.8084546265205298,0.23365589162245762,0.0,0.643909026857091,26.996459110744432,622.0812933938741,1.0547033880359895,0.09120308953376674,0.16441993566789448,0.12079220196493917,0.019106060624416252,0.11776889575291546,0.07198309162555629
2024-05-11 17:51:04.760887746,2.0,1.936717928004903,23.710034735472426,4.5584615403567685,47.71203609263179,0.8372155247226432,0.7040510504061079,0.3636450970347579,0.0,0.7416724149769637,24.637178376576223,493.15778749251047,1.1363306699396152,0.05422900682654517,0.09432582982916701,0.1300793199319184,0.06203190432769971,0.07333097068580989,0.12965797079592828
2024-05-11 17:12:10.038990235,2.0,1.9664875635040482,20.86891438894397,2.007171170627018,56.55852575215217,0.8378367059454649,0.7741320997978409,0.2982743728548201,0.0,0.639144581253012,21.339736427238854,619.9073916882717,1.1772252668350023,0.08184754139492258,0.1501765786970424,0.12598387587215354,0.028007192326276763,0.10982729004826984,0.136902362069452
2024-05-11 16:57:28.062922547,2.0,1.9401548038661622,22.65288878047919,3.8225739939463526,47.66937082934026,0.825046228707896,0.6870048229935185,0.36294852818565965,0.0,0.6729467506431376,20.599922447039276,580.024236762956,1.2381512276361817,0.048305379883002146,0.13703783328164582,0.10041066173268189,0.02419015204588916,0.07991010587494322,0.0436228878452375
2024-05-11 17:22:01.553435760,2.0,1.8015286282439218,23.115568546605516,3.7233939024715474,77.29772344559842,0.7287034481489798,0.7339747756632018,0.2776862387480926,0.0,0.6039584511058079,31.056726721596128,648.6321040602618,1.3670568345052745,0.026812779727628726,0.13072835952493086,0.0791265582870813,0.02886389838134451,0.1595945861578756,0.06317471356078998
2024-05-11 17:29:19.760995249,2.0,1.8186890963754658,25.83966265513258,2.956360662930975,47.68809592257322,0.7448335717447929,0.7120217717537662,0.25772952077448597,0.0,0.6480948253575359,31.759145407563036,581.2406068462095,1.3001778018892072,0.04718572872904438,0.13203665619288957,0.07859636824297202,0.04944019469961322,0.11510310602145635,0.08475265544697756
2024-05-11 17:01:17.596000829,2.0,2.0160598164783927,24.232536340851446,2.306314162834869,61.749207538823306,0.72301826263623,0.6493180844449091,0.24162613830899293,0.0,0.6156193298347953,31.372739429236123,620.1323611065822,1.2372925073418302,0.042390440102036936,0.13557116637440608,0.062090124182184236,0.004264489167148985,0.15865635765047764,0.03094286387147776
2024-05-11 16:52:26.066903936,2.0,1.9285326843203707,23.980476086762096,0.9978000933442566,62.45489245170989,0.7138375290615121,0.646721352188609,0.1808631322110365,0.0,0.5525786986161145,27.275735058330014,597.8647618690508,1.1281760601551112,0.06073199955323275,0.1441611558845404,0.04743879115463008,-0.002503759122372509,0.1440468148779086,0.05142364944733394
2024-05-11 17:29:41.403358805,2.0,1.9156911877506466,22.59810301412484,2.461648390137305,74.12699986089478,0.7664015475711199,0.595078374912507,0.27377515523751883,0.0,0.5987957190414499,30.01484692581213,522.3247683455546,1.2610002515656862,0.03428697359197836,0.10896929580340736,0.0855945368401615,0.007596690377810418,0.14726609940525423,0.07485403808395255
2024-05-11 17:58:00.064878433,2.0,1.860582697291584,24.59706610016909,2.8870199092560647,71.86272111102264,0.8862555233794162,0.6592705780517537,0.3761132599062094,0.0,0.5936529374992732,34.560886250982655,544.2021470372446,1.4313023332392878,-0.011305878016660761,0.06369451332467495,0.11101366561726542,0.0017988154760740643,0.1342065330812914,0.057009688618107845
2024-05-11 17:36:18.118298804,2.0,1.6774066422325695,24.723568538693865,4.50971898472344,71.7921876846825,0.6766427123360227,0.588790356911857,0.3368735962948572,0.0,0.552984784972433,37.70273126947397,603.2070382391744,1.5302504459816295,-0.035748055007062365,0.08489640244283815,0.1746273659694182,-0.015746540686861342,0.18809277454329876,0.03867261766821325
2024-05-11 17:32:02.895382038,2.0,2.002797758182823,29.16487068851629,4.613763148350426,48.74595870074827,0.5261736911631911,0.6436687882510284,0.2965830457367376,0.0,0.5892477583851818,33.520613565873624,499.4953164276816,1.0348230487100103,0.0152887060173406,0.08428135450336309,0.05702165324132641,-0.0015209751191196871,0.15361926887734795,0.006699766400041288
2024-05-11 16:18:57.498629369,2.0,1.9435218174831206,25.955996178612118,3.9392298265040546,38.086727229620216,0.5474810306674047,0.5360047356734765,0.27795690512532906,0.0,0.6031997848603972,26.44269760975088,529.343038742462,1.1114945278555928,0.050656549354123157,0.12749889911251455,0.11778567353412303,-0.0265418375259944,0.11261069702423115,-0.012256949608179996
2024-05-11 17:00:31.190684658,2.0,1.7700986100925844,27.686525920185748,5.331530178226609,71.8532017219204,0.7044337281830441,0.6512414076636691,0.2996070971457895,0.0,0.6621762706857299,32.313788913435445,683.4690391961693,1.1941380579849648,0.03197274450682917,0.1318123144027771,0.09419928109747391,0.037956054971732045,0.07470631407944302,0.05070270562082212
2024-05-11 17:26:35.693675293,2.0,1.759055004852009,26.519696213689375,5.9650556050474846,58.438067574203544,0.8190731973287676,0.6377670855281853,0.34135649675771235,0.0,0.713259194272678,29.991944010366797,620.6216308417537,1.163219040423568,0.04644861153440014,0.11309231801111311,0.10591265397051217,0.06811175724049644,0.040126060933363655,0.09963411769440163
2024-05-11 17:50:36.797173560,2.0,1.8946443616367117,26.444030326208065,6.2362307041451785,56.69454643529916,0.8608564296396984,0.7117421306300675,0.3618567601368724,0.0,0.7750240635329618,29.90222169805936,545.3470839790419,0.9887449280625766,0.05316376567656968,0.098599333365437,0.047730043335329986,0.06345079222345801,0.07045429503726118,0.07639350391322923
2024-05-11 17:24:38.212357444,2.0,1.7990889385560784,28.725341887232155,5.8043691495657,21.155917167572177,0.7698493347696573,0.6823150980744573,0.2802718785390744,0.0,0.6838320058658635,27.790044450706944,557.4063268164128,0.9113926375933696,0.09164657804781579,0.13313494092754416,0.07936400304105878,0.05514780054836361,0.09809874235681104,0.06550277632247356
2024-05-11 17:48:53.650288607,2.0,1.8413648683138741,27.642099253983947,5.223562684530318,54.419016162309724,0.9285102056340653,0.6266787278542358,0.30121548270950393,0.0,0.6722098739059051,30.35217498155013,583.338559230473,1.004201453721065,0.08897543216044956,0.11652091635648296,0.08216352269436564,0.03775244060717038,0.06885620889164996,0.03379578909812323
2024-05-11 18:36:17.425675082,2.0,1.7471056730903378,24.31102593225053,7.7622038542416085,32.11141870361902,0.8028687939568651,0.5531112706073503,0.382911946183578,0.0,0.7327104027280651,26.754508156658144,484.8472213329123,0.9303486631905167,0.08398263025489357,0.07631663606225611,0.19704870428467006,0.08512219625980896,0.05511459482501584,0.11921347579025182
2024-05-11 18:58:53.996261284,2.0,1.86044025370485,26.093139282268854,9.496244317061574,55.43480536611247,1.04683026517618,0.5200223260720142,0.4960042927361874,0.0,0.8349462047926871,28.797019138206366,384.8369442923737,0.976660008625033,0.05409882644501769,-0.002964468297326002,0.14134101333002,0.09530303493029005,-0.008229476573368338,0.11546248394979321
2024-05-11 17:52:38.919036770,2.0,1.7565845640220625,25.475068941880867,9.129378402151945,27.175056365842465,0.9537669521534823,0.5485068422920746,0.44329483270059616,0.0,0.8467931130912225,30.30243465755205,421.1071691505853,1.2150034145179334,0.05335896681065661,0.06014648615041985,0.09873543582656862,0.07939492800929801,0.040618221485276974,0.13739173296518734
2024-05-11 17:46:56.430470589,2.0,1.7757710338605714,27.774767019422725,7.827238644269526,43.842700652082954,0.8647581612822769,0.6408350248349085,0.37701363546214395,0.0,0.7220121981646053,32.56427802279985,468.3054052878557,1.214674951713825,0.04172303212381152,0.06386363340847277,0.08490489683273583,0.06202931806159865,0.08422150600031238,0.0850524642393468
2024-05-11 17:40:06.728247873,2.0,1.8566783054397193,26.762750625086472,6.093998172957447,58.563922245954366,0.9176904825641344,0.6795163354392925,0.38149262909883364,0.0,0.6790485983866713,29.924610548024095,512.6802862966589,1.3207405451963412,0.0406667560046535,0.08778956593821342,0.09767035698349939,0.04997825055770119,0.07335603358507094,0.08601806473566714
2024-05-11 17:08:45.514238268,2.0,1.911491965439444,24.53437555570512,5.3069264631508055,42.48867716234251,0.8477423110325326,0.5585192929012205,0.3482045386637642,0.0,0.6540861051351914,22.447756644629013,455.8032608277669,1.0784621221860866,0.07351252506695019,0.09151783054873817,0.10245472350063356,0.027712552717985416,0.07642169427389697,0.0590784405111519
2024-05-11 17:40:56.229551594,2.0,1.9083925672339528,19.380752332441656,5.380563815692665,43.71827091100052,0.7753637867620456,0.49171007532717315,0.4087715790915108,0.0,0.643947449199621,20.061676828928704,362.67825003408024,1.1974972734132752,0.0582952962498224,0.08219634072246518,0.18464930311485891,0.021893733820829382,0.08269008557823138,0.0590732460714765
2024-05-11 17:33:18.112591763,2.0,1.890094575798871,23.433839131958756,6.0124970589831594,40.01951643383784,0.8763359262971548,0.5246914433958626,0.39059756050214534,0.0,0.6885303931122203,22.116402355727885,417.0162436523277,1.1574483880353033,0.06324678242383272,0.08246057643449355,0.13275330458118553,0.054370722063760576,0.045707916720985724,0.07359470610468138
2024-05-11 17:42:57.288235664,2.0,1.9249716622072603,24.291755737638105,7.865750218187048,55.49290203043626,0.9325579170180399,0.5347230338019797,0.42603887444523275,0.0,0.7355834555029801,27.310616928700266,396.09519488241517,1.2921907488014837,0.05051568730840562,0.06814735561627588,0.14562015903171988,0.06086607817053772,0.045269321728507964,0.09861448022531238
2024-05-11 18:13:19.429695048,2.0,1.8622946076978162,21.857608076974632,9.663161005076455,62.83884542379994,0.8393633471117135,0.4232641458740922,0.5241476955658939,0.0,0.7438247286717101,33.32622029828142,365.5487690268192,1.4245408550063485,0.026043358624556846,0.002380218783482449,0.20509769404314093,0.0914168621559304,0.022527672638170855,0.09394817343573539
2024-05-11 17:55:56.042399833,2.0,1.8640336786855125,23.454909468134005,8.986211875841024,9.808310443948585,0.9345722614388245,0.46511649218109374,0.545429601672334,0.0,0.8236039675259799,26.25141276712008,321.936135224655,1.4152144350013423,0.032936071056644325,0.05070176558506604,0.21435289427386944,0.0526353706856958,0.044138550530930576,0.12355334688823708
2024-05-11 16:54:18.671992144,2.0,1.798677851451674,26.612492892971705,9.82568335326841,14.865335222773489,0.6978304451742421,0.37487299938260954,0.3876503932412854,0.0,0.7643814742089716,30.021930587920927,287.313448769522,1.257832679705528,0.03706436067059491,0.05026236181753781,0.16308720640119928,0.07162088905488845,0.07856503247725456,0.05312248816814735
2024-05-11 17:02:27.250246079,2.0,1.8535525214268433,22.734455077080185,7.316545828626846,37.58770218580197,0.659686499466535,0.5016265348523106,0.35694044295145594,0.0,0.6851107721843919,27.212975701464604,308.9672165873095,1.2164619736021527,0.06299398156059251,0.07785245932921973,0.1472896874138355,0.05375772507054663,0.08929317421135581,0.04299641005343989
2024-05-11 17:24:19.534269454,2.0,1.9393136348146889,25.009126686769438,4.219076010238257,25.19969944357813,0.7383921245074022,0.6486208036041264,0.3457392838872686,0.0,0.7257129944166018,25.72966227000572,505.5169745618699,1.0972440669971433,0.04436993493641884,0.10213659325317531,0.13964538895125866,0.03811074015305484,0.10733100869748652,0.1274889191444665
2024-05-11 17:16:52.320267364,2.0,1.9318047912792407,22.804880933704865,2.138268447582156,80.27317993243248,0.7946021683072684,0.6787574326310388,0.3189697073505353,0.0,0.6110536039988993,30.179398429836343,590.7429168768224,1.4162555353206332,0.012760372355046127,0.10570711353031,0.12073648401390147,-0.015118601624187863,0.11857212338528716,0.07666644530402451
2024-05-11 17:41:15.934191339,2.0,2.0269383099737706,18.513273984858003,2.0277893036854846,56.05654611420798,0.8724422257614378,0.6401833990916703,0.43031160591658507,0.0,0.6755103961584391,21.600269563975658,438.2249071141042,1.3669321924633515,0.036859131625624146,0.08732639557890551,0.15913062530181546,-0.0016371479421982277,0.07747363420375497,0.09907089921554058
2024-05-11 18:06:57.885135279,2.0,1.90876229913576,20.53771373133571,2.2248601156513486,71.11063597876003,0.9129827955707603,0.6246841123604356,0.37422788219298597,0.0,0.5892469114612687,28.66649142816482,606.2066212572064,1.3605299912249393,0.01817871521495809,0.08108711244236101,0.1941051601026505,0.004666097491440854,0.11033904215159564,0.10577577074190792
2024-05-11 17:24:43.319667172,2.0,1.8956963908372315,22.05546921330852,1.2004339984695092,49.467266254686564,0.9430070994681609,0.7005682499754894,0.38061927271451046,0.0,0.6137087172968269,24.39952571153392,745.9462684179213,1.1864132251759745,0.024666732928059154,0.0907748017950353,0.1545022382774263,-0.03671479767698635,0.1400648525340367,0.13579288155529237
2024-05-11 18:07:35.071528784,2.0,1.8651436956092369,22.93748438591781,2.312647884733594,67.36122984973531,0.8521146905139173,0.6897985469183019,0.3280585623467383,0.0,0.6758180088272607,31.450541761890058,717.4300845397242,1.152555219437918,0.014211441716164723,0.0860637276287183,0.07925555083570282,-0.005974095502824614,0.13688408373795335,0.15668282124259703
2024-05-11 18:11:58.224560720,2.0,1.6217030830584218,23.837131143165795,5.940202396398455,60.42472126260991,0.8424367633670894,0.5335291953555715,0.3827958805853102,0.0,0.6159397402752489,39.02673357102602,688.5632531995724,1.3496946277511377,-0.026721443028928232,0.046456425139077606,0.14086775312728966,0.013862545298414464,0.13124275994899134,0.0868206323880004
2024-05-11 18:06:23.515958044,2.0,1.7617044805606927,24.454937643634757,4.62182394799351,71.06186130276672,0.9073472852449719,0.5563915112293901,0.3711522533760717,0.0,0.6535648576167719,38.97837550584842,727.7384704031936,1.3056609982572214,-0.00884741100713922,0.06555090182774441,0.12071816567977355,0.00042734726691506103,0.10661535460058713,0.08508489711200153
2024-05-11 18:03:50.371707677,2.0,1.7718996190957401,25.94749629357666,4.039648479858201,67.06951104058133,0.8194078921566498,0.5214451045317163,0.390504807154681,0.0,0.6381015056634904,39.48038517030776,735.1228627517564,1.383317519495067,-0.027636260344716182,0.07515106555271985,0.12991731881963184,-0.02339482046877369,0.10702330445038125,0.06374099587516198
2024-05-11 17:38:29.792441985,2.0,1.7508674997560492,26.64775450531813,3.892187504711484,60.811352621764264,0.7501061082252178,0.6181995750704008,0.2751940560809708,0.0,0.6204504502069443,40.296746566730135,718.7429966174498,1.1967658288523355,0.0004950325174081296,0.1205075267441135,0.08597862915293474,-0.005954798755529546,0.16202376269859908,0.02979480842461192
2024-05-11 17:29:33.884368279,2.0,1.7946755551782523,26.756039294454432,3.6162972343638957,60.32295025510674,0.7425197412977369,0.6344121149892037,0.2767531791226069,0.0,0.5942990994648588,34.41167632821957,669.579354976992,1.1842899182124393,0.02998614998541195,0.13511042117752467,0.09582943376261238,-0.025060987425605044,0.15740062812120892,0.013555267426904882
2024-05-11 16:54:14.378410510,2.0,1.9584745637084469,25.341012154480737,0.5853542376640322,23.17567463169376,0.6275816645018631,0.6497041518948412,0.2104865430269095,0.0,0.6017653484625964,25.756736477394174,621.2892135669059,0.9636031699296677,0.043594096339733455,0.18426249338338538,0.08421219998640572,-0.037046497483233465,0.1584913929911595,-0.006950365947446066
2024-05-11 18:06:22.763802440,2.0,2.0046479001070057,26.746318296475536,2.0699113466537207,81.40878935110396,0.8809331424067087,0.6437121102065917,0.27402390687583483,0.0,0.6257010164771395,28.742165195489836,600.8014781869365,0.8071335262833785,0.05192058321849625,0.1290691418538578,0.06142533738479526,-0.05140245817397364,0.15632549653001926,-0.03191700138186858
2024-05-11 18:12:29.704320608,2.0,1.8456836338322333,28.09815068587582,4.542340804681439,77.8646502477308,0.9281788030403463,0.6880707950358957,0.3095430104744871,0.0,0.5676680824364795,33.75560723343273,646.5821366638852,0.9383776811451435,0.03551936062539939,0.09056499493061285,0.10520965668681756,-0.024088891783651104,0.1616471333555251,0.00544663814809121
2024-05-11 18:01:29.864661024,2.0,1.7172377751269001,26.70140874214232,2.526835175673019,55.47461094936824,0.9026826554444266,0.7963701194553822,0.22011578145533947,0.0,0.5748384134869309,32.816993276016014,740.1176931194132,0.9922676044863366,0.05864974282485745,0.17977245494016705,0.14060386999557628,0.000890720183759984,0.1844816390065191,0.06684137129892855
2024-05-11 18:05:50.659429961,2.0,1.810421072197185,23.816155180960674,0.5611380139768887,45.65104984729764,0.9217755282858294,0.8794903216651224,0.21743531897695945,0.0,0.556741152068694,29.1451572437971,753.3316571861519,0.9852408824138839,0.05284166622416387,0.19354577263577968,0.1763529767524244,-0.004696621406442988,0.21337996260047432,0.10654270601808238
2024-05-11 18:30:36.508513049,2.0,1.8894235665573877,20.37822794954287,0.9399111072747086,78.73215399403871,0.9632559957466483,0.778723781636347,0.28329446945236353,0.0,0.622415525416557,26.462535675640268,584.7674250339746,1.0210263044605759,0.05393610613903845,0.1246849046879108,0.16474882281661252,0.013387257959932723,0.14089394780787562,0.10251241900248471
2024-05-11 18:13:10.010936669,2.0,1.8852640625010404,21.845507250111957,1.8535336507544105,30.169568059553797,0.8972057557074986,0.611840446900276,0.3814202943949428,0.0,0.5787251795456991,23.25197880321668,558.0651908694726,1.1581560920449332,0.022499179491475087,0.09505369240166592,0.1969423454590919,-0.017045616523973336,0.13654810411664736,0.11561322547916256
2024-05-11 18:02:03.089341284,2.0,1.8354874414355495,23.153376759096385,5.62732711023585,8.707959010714731,0.9728897903604153,0.43779057264468574,0.45755332787226904,0.0,0.7206641650810303,22.877190539012826,485.9224472439812,1.140853278144528,0.014859054912254789,0.09298108083008882,0.19497536042127228,0.002948410036785809,0.03456397452969621,0.05052931370333118
2024-05-11 18:23:38.087163110,2.0,1.6903116778767773,26.165229737638224,10.037300538348738,18.04549913359144,1.0276622878238568,0.30119028711260454,0.5262476986083163,0.0,0.8319900715138994,33.969323120279824,430.8484722837209,1.1697604706219598,0.014173035002155734,0.017314518795305336,0.1546317983085177,0.07874860092640347,-0.03322906345317456,0.08063533638601515
2024-05-11 18:24:15.067673604,2.0,1.780100013730174,26.40834474957959,11.592276475211625,-18.669011363828318,0.9449787186015974,0.3033218806783758,0.5903339021599352,0.0,0.809303261109692,32.92152314643017,314.10174868282286,1.1415004113974612,0.02939268972420747,-0.009636232789237205,0.2098648898018085,0.08765703417818232,0.003576606106464722,0.07608329288026744
2024-05-11 17:56:47.418732461,2.0,1.8057600786235108,25.77867611174347,12.090830952631341,13.420022732179653,0.8095849047136592,0.2900293537529634,0.6031950862667694,0.0,0.8590253854303289,30.78552914315622,233.59105798376098,1.3645551842798513,0.01848206709091301,-0.023659335081948542,0.22375041406375673,0.11170232181659123,-0.030858887354073467,0.09022372935483665
2024-05-11 17:39:57.625827321,2.0,1.7463281123574619,24.37494606295538,9.081882108927946,16.38136904265272,0.7215083541998273,0.336762034281026,0.45163691065461603,0.0,0.7072406003450677,35.73667803273175,302.0502373239847,1.3040899577349296,0.0021968033441439674,-0.007580308475003621,0.17153299251333587,0.07897815115499007,0.0406261180493955,0.05133447240877517
2024-05-11 17:17:55.609273260,2.0,1.7188275118940877,22.0775369134809,7.95465693904733,32.6960207041125,0.7460629764663623,0.319274320906786,0.48263025554225447,0.0,0.7524330101711989,30.819556355494786,394.77992092103295,1.3760649386766088,-0.004988026748891344,0.030269522492741317,0.19473399121074747,0.053123420591083416,0.02651561335244826,0.03993563323905479
2024-05-11 17:17:40.377961921,2.0,1.7206969543483643,20.08824859654185,7.45224687103355,15.024451026121298,0.7476565653148969,0.3792104673286469,0.45344730103851943,0.0,0.7376940035547488,28.446228664671136,388.07955222213945,1.3514271405207388,0.00561344665709524,0.04084661876684201,0.226412406232095,0.050011670798877236,0.06504571508265433,0.10385769254423666
2024-05-11 17:39:15.010471968,2.0,1.9514816209104244,20.824278854463106,6.081051135150628,31.089762666736476,0.8577532273818552,0.5078498898594687,0.47807486702345336,0.0,0.7140704133421585,23.95728713936765,361.9657730672327,1.1968555039737558,0.02943784080848308,0.04958087958484185,0.17157855505030695,0.03220753945617078,0.051050146155248,0.06790649968500889
2024-05-11 18:17:18.831963790,2.0,1.866953902257378,23.299913186642843,4.354429233379252,45.68490523479399,0.8815939192828751,0.6770169379231026,0.37153153134632666,0.0,0.6290630790215198,27.782803337053846,488.0712066519265,1.1324992751028216,0.023094780517743385,0.07273448481311641,0.16206267355006732,0.05210369611106076,0.09167570367778048,0.11319155180223645
2024-05-11 17:56:38.450222911,2.0,1.9016641424399603,27.70015002436576,7.99027656813281,9.611133512864676,0.8661635580469013,0.5947095376613362,0.42613893666117997,0.0,0.7240632566415028,24.23419192194224,415.03919941385493,0.9832177760057466,0.03512152477584622,0.06087832403612857,0.15206380645863565,0.06971148615125133,0.031008370700907895,0.08227651158471368
2024-05-11 18:07:01.553829445,2.0,1.8328287984817353,27.050234097963795,6.822675000661372,27.319682079770512,0.907883503693577,0.5957031147543723,0.37749983450157204,0.0,0.6292239399247762,29.5512883096246,508.81269027600865,0.9962613757353919,0.052784699564596416,0.04821622731339354,0.10173575095487558,0.07429142733146374,0.04936540261147428,0.08046170242449106
2024-05-11 18:16:52.824733784,2.0,1.7320724044049287,28.090158599867447,10.020020261185905,5.1092828743596,1.0025444454244494,0.4794104591436051,0.5010836706222783,0.0,0.7047582526954024,34.287552579925084,484.94011231136636,1.060623055518199,0.03404578663775587,-0.038438096588264865,0.12447308746973086,0.10995715618612732,-0.017849258006439106,0.08010759508735109
2024-05-11 17:15:20.819882938,2.0,1.8162628231569142,22.953769943842968,4.220394743990554,60.4018612777887,0.8297208760193167,0.5711070210839113,0.3574225672077059,0.0,0.7340615229859044,29.637277984466717,567.9182729144989,1.3327078900097524,0.037337515053436014,0.08872218176460782,0.17020572415845783,0.07247425012886954,0.046646556840784614,0.15759608061606228
2024-05-11 18:10:19.347388898,2.0,1.9159739790230075,25.53007184022487,5.1758960080843925,84.33798474888488,0.8676665283177228,0.6067716941208592,0.45870006167908833,0.0,0.6693786106790784,37.71044860499088,489.60715095359114,1.4462304118112101,-0.014260364280472296,0.024200054222281726,0.1175365499909153,0.034184359090518805,0.08405296071273,0.07120086594988619
2024-05-11 17:47:22.251910820,2.0,1.839469059052122,24.9289834250835,4.385038696145493,42.416713414675726,0.8785311189740143,0.681383864068675,0.41983159767080325,0.0,0.6664402798775468,34.07398199046799,584.511299048832,1.429227133657766,-0.010169106651826854,0.06428639137823575,0.167421365114602,0.06014588455834279,0.06619420259747791,0.12866968702227588
2024-05-11 18:08:58.556036359,2.0,1.933313568166211,26.019649265713042,5.653393782074191,42.01281757398056,0.9696768849597124,0.698219181288162,0.4618310140754966,0.0,0.7498153595963676,31.914551186709687,560.3388498681969,1.2331455755269514,0.011472497548067905,0.05981929902836954,0.13031193225739676,0.07782392064377704,0.01479947797280734,0.10339390945423121
2024-05-11 17:43:42.987483972,2.0,1.8390479535066502,25.3376374467012,5.031363681230407,33.2505767156178,0.9363233344091331,0.6408113319423969,0.37528565172603545,0.0,0.7137116778871245,27.771678694872143,631.9654720360303,1.1904218073105517,0.04339264816805044,0.11910178847642419,0.13811270392246738,0.07801301376605987,0.026480062828967303,0.08825614570092377
2024-05-11 17:01:38.805890947,2.0,1.9310990518924254,22.511973352823595,3.795943834026968,33.03420698752183,0.9626563263573379,0.6523478902072664,0.37075545858476194,0.0,0.7130557660514897,22.528392276388,611.0815768031722,1.236021964797091,0.07312670867507591,0.13161832993997988,0.1473583351376815,0.052816306900671586,0.05400927166403094,0.13322666390959106
2024-05-11 17:36:43.732454436,2.0,1.8233013353374181,19.005352799610257,3.6857721355892474,54.09072500971868,0.8790520261869539,0.42832214940469504,0.4043485799495561,0.0,0.6784021820024101,26.039408682413374,539.6736549132401,1.5175944260980383,0.0055345973600241585,0.06556329957904605,0.2331940890945281,0.05299486600101572,0.04325483469111395,0.16718780772859312
